125_toyota_fortuner_2016_front.jpg,0.0,0.0,0.0,0.0,0.0,0.134908,0.0,0.0,0.0,0.0,0.526493,0.0,0.0,0.0,0.0,0.0,0.225876,0.0,0.656432,0.0,0.0,0.0,0.0,0.0,0.178515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356699,0.252151
125_toyota_fortuner_2016_rear.jpg,0.0408079,0.0,0.0,0.0,0.211907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0838828,0.0,0.0,0.0,0.0,0.0,0.626121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.594781,0.447886,0.0
125_toyota_fortuner_2016_side.jpg,0.278688,0.0880004,0.0666482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247216,0.0,0.0,0.0,0.544911,0.0,0.0,0.0,0.0,0.0,0.656609,0.347805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126_toyota-land_cruiser_2010_front.jpg,0.0,0.0,0.0,0.0,0.116957,0.0,0.203157,0.170409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824671,0.375457,0.0,0.0,0.0,0.0,0.0,0.0
126_toyota-land_cruiser_2010_rear.jpg,0.0,0.0,0.0,0.235227,0.0,0.0,0.0,0.0,0.0,0.388933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.739201,0.0,0.207335,0.364393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188661,0.0,0.0,0.0
126_toyota-land_cruiser_2010_side.jpg,0.0,0.544937,0.0,0.0,0.0,0.0,0.0,0.0,0.365087,0.0,0.0,0.0,0.0,0.0,0.0951703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512143,0.0,0.0376145,0.0,0.0
127_tvr_sagaris_2006_front.jpg,0.0750217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233824,0.0,0.0,0.125861,0.876174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127_tvr_sagaris_2006_rear.jpg,0.0,0.0580375,0.128475,0.0,0.0,0.28063,0.0,0.0,0.157321,0.0,0.0,0.75578,0.0,0.0,0.552648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127_tvr_sagaris_2006_side.jpg,0.055169,0.0,0.498305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.766191,0.0,0.0,0.0,0.0,0.308096,0.0,0.0,0.0,0.248123,0.0,0.0715001,0.0,0.0,0.0
128_volvo_xc60_2009_front.jpg,0.0,0.0,0.0,0.0,0.0,0.135996,0.0,0.0,0.0,0.0,0.326196,0.0,0.0,0.0,0.652954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238518,0.0,0.0,0.0,0.372603,0.0,0.0,0.0,0.0,0.0,0.476999,0.0,0.0,0.159687
128_volvo_xc60_2009_rear.jpg,0.0,0.0,0.228764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.510397,0.0,0.0,0.0457224,0.0,0.469009,0.0,0.0,0.0,0.0,0.0,0.311642,0.0,0.0,0.138079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59069,0.0,0.0,0.0
128_volvo_xc60_2009_side.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727872,0.0,0.0,0.176483,0.0,0.0,0.324562,0.0,0.0,0.0,0.0,0.523894,0.0,0.243415,0.0,0.0,0.0
129_w_motors_lykan_hypersport_2013_front.jpg,0.0282982,0.16757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.940185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0799122,0.0
129_w_motors_lykan_hypersport_2013_rear.jpg,0.000349257,0.0,0.0730197,0.859821,0.0,0.0,0.0,0.0422601,0.0,0.0,0.428738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25376
129_w_motors_lykan_hypersport_2013_side.jpg,0.0,0.118698,0.0,0.0,0.0,0.0,0.0,0.0,0.76202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.542488,0.0,0.0,0.0,0.27338,0.0,0.0,0.190279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12_aston_martin_vulcan_2016_front.jpg,0.0263244,0.246402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.794639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.554205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12_aston_martin_vulcan_2016_rear.jpg,0.618668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77666,0.0,0.0,0.0,0.0,0.0,0.0296636,0.0,0.0,0.0,0.091694,0.0,0.0,0.0,0.0,0.0,0.0690017,0.0,0.0,0.0,0.0
12_aston_martin_vulcan_2016_side.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.578299,0.0,0.0,0.0,0.0,0.0,0.346333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30459,0.419944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0818703,0.0
130_zenvo_st1_2012_front.jpg,0.0669869,0.321871,0.0366899,0.0,0.0,0.0,0.668386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.549144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266511,0.0,0.0,0.0,0.0
130_zenvo_st1_2012_rear.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286787,0.0,0.0,0.438952,0.0,0.0,0.0,0.0,0.704526,0.0,0.0,0.271965,0.0,0.0,0.332069,0.210909
130_zenvo_st1_2012_side.jpg,0.0,0.0,0.335431,0.264192,0.0,0.540369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.481116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369193,0.0,0.0
13_audi_a5_coupe_2012_front.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.460045,0.0,0.0,0.183498,0.0,0.0,0.282691,0.147893,0.0,0.0,0.0,0.645741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155785,0.0,0.0,0.0,0.0,0.0,0.0
13_audi_a5_coupe_2012_rear.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52163,0.413659,0.0,0.0,0.0289244,0.0,0.0,0.120551,0.0,0.24566,0.0,0.0,0.0,0.0,0.0
13_audi_a5_coupe_2012_side.jpg,0.781805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.413677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368395,0.0,0.0,0.0,0.0,0.0,0.0
14_audi_r8_v10_2016_front.jpg,0.0,0.31475,0.0,0.0,0.0,0.0,0.0,0.357366,0.0,0.0,0.422002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.747554,0.190524,0.0,0.0,0.0,0.0,0.0,0.0
14_audi_r8_v10_2016_rear.jpg,0.111692,0.0952237,0.0,0.0,0.0,0.0,0.71486,0.501801,0.0,0.0,0.0,0.257087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231745,0.0,0.0,0.0,0.0,0.0,0.309562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14_audi_r8_v10_2016_side.jpg,0.0,0.0,0.0630373,0.0,0.0,0.0,0.188532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584738,0.0,0.0,0.0,0.0,0.505072,0.0,0.0,0.123561,0.0,0.0790867,0.0,0.0,0.0
15_audi_tts_coupe_2009_front.jpg,0.00493618,0.0,0.0,0.0,0.21432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0711917,0.732456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909931,0.0,0.0,0.598413
15_audi_tts_coupe_2009_rear.jpg,0.0,0.0,0.0,0.0,0.363517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0642538,0.0,0.606536,0.0,0.0,0.133054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239669,0.0,0.0,0.0,0.140028,0.0,0.633315,0.0
15_audi_tts_coupe_2009_side.jpg,0.0916326,0.085297,0.0,0.0,0.0,0.419217,0.0,0.0,0.0,0.0,0.0,0.488166,0.0,0.0,0.0,0.0,0.0,0.0,0.74278,0.136223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16_audi-r8_v10_5.2_fsi_quattro_2010_front.jpg,0.0,0.725267,0.0,0.0,0.0,0.0,0.0,0.0767378,0.0,0.0,0.0,0.667788,0.138008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0557821
16_audi-r8_v10_5.2_fsi_quattro_2010_rear.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0464225,0.452037,0.311683,0.0,0.0,0.0,0.112718,0.0,0.0,0.0,0.778237,0.0,0.254625,0.0,0.0,0.0,0.0,0.0,0.0
16_audi-r8_v10_5.2_fsi_quattro_2010_side.jpg,0.0870702,0.0818289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.550553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826204,0.0,0.0,0.0,0.0,0.0,0.0
17_bentley_arnage_2009_front.jpg,0.0,0.0,0.0,0.0,0.0,0.228755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205159,0.441592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104218,0.0,0.281894,0.0,0.0,0.735331,0.0,0.0,0.0
17_bentley_arnage_2009_rear.jpg,0.132696,0.123763,0.239169,0.0,0.0,0.0,0.0,0.0,0.271442,0.0,0.900774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157477,0.0
17_bentley_arnage_2009_side.jpg,0.140886,0.0901016,0.0737195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225775,0.778597,0.0,0.0,0.0,0.556247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18_bentley_continental_gt_speed_2013_front.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.234238,0.614527,0.0,0.0,0.0,0.578679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0690499,0.0,0.0,0.0,0.0,0.0,0.206317,0.0,0.0,0.0,0.430447,0.0,0.0,0.0,0.0,0.0,0.0
18_bentley_continental_gt_speed_2013_rear.jpg,0.000583989,0.0,0.0,0.0,0.0,0.0,0.491727,0.0,0.0,0.0,0.166311,0.0,0.774946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347639,0.0,0.0,0.0,0.0,0.0,0.0,0.0956637,0.0,0.0
18_bentley_continental_gt_speed_2013_side.jpg,0.0,0.0,0.0,0.236683,0.518807,0.0,0.0,0.389197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195346,0.0,0.0,0.152932,0.0,0.0,0.0,0.0,0.0,0.0,0.637008
19_bentley_mulsanne_speed_2015_front.jpg,0.283055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220495,0.0,0.404956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045387,0.0,0.0,0.446126,0.0,0.554074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_bentley_mulsanne_speed_2015_rear.jpg,0.0,0.0,0.0,0.0,0.559252,0.0,0.222854,0.214864,0.379946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291412,0.0,0.0,0.0,0.503159,0.0,0.330086,0.0,0.0,0.0,0.0
19_bentley_mulsanne_speed_2015_side.jpg,0.102413,0.0797512,0.0,0.0,0.0,0.0,0.0,0.0,0.366821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875292,0.0,0.0,0.138927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.251309,0.0,0.0,0.0,0.0,0.0,0.0
1_acura_nsx_1991_front.jpg,0.0426638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138804,0.0,0.683914,0.0,0.0,0.0,0.0,0.461663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386031,0.0,0.0,0.0,0.0,0.0,0.0
1_acura_nsx_1991_rear.jpg,0.117087,0.0839561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344631,0.0,0.0,0.0,0.601011,0.0,0.143696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.691816,0.0,0.0
1_acura_nsx_1991_side.jpg,0.0519337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0711024,0.0,0.776108,0.0,0.0,0.321187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376241,0.0,0.218657,0.0,0.0,0.0
20_bmw_3_series_2012_front.jpg,0.0,0.138892,0.0,0.0,0.0,0.0,0.187989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275908,0.0,0.0,0.0,0.565755,0.708445,0.0,0.0,0.0
20_bmw_3_series_2012_rear.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206653,0.0,0.262919,0.0,0.0,0.0,0.0,0.0,0.0,0.814426,0.0,0.0,0.326056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_bmw_3_Series_2012_side.jpg,0.667485,0.0,0.0,0.0,0.121791,0.0,0.0,0.0,0.0384924,0.0,0.0,0.0,0.0,0.0,0.13442,0.0,0.0,0.0,0.0,0.294582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.519708,0.0,0.0,0.0,0.0,0.403988,0.0,0.0,0.0
21_bmw_m1_1981_front.jpg,0.0865253,0.0746143,0.067893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158587,0.0,0.0,0.361671,0.0,0.0,0.355885,0.0,0.0,0.0,0.0
21_bmw_m1_1981_rear.jpg,0.0637957,0.0479931,0.0231186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449984,0.0,0.0,0.24972,0.0,0.778034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.350584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_bmw_m1_1981_side.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0918032,0.0,0.0,0.127839,0.463978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214207,0.0,0.0,0.0,0.0,0.208536,0.0,0.0,0.0,0.0,0.155368,0.0,0.804016,0.0,0.0,0.0,0.0
22_bmw_m6_2015_side.jpg,0.0051564,0.0,0.0,0.295204,0.0,0.0,0.0,0.818946,0.0,0.0572728,0.0,0.0,0.0,0.179737,0.0,0.0,0.0,0.454499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22_bmw_m6_coupe_2015_front.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.468195,0.0,0.0,0.0,0.128654,0.0,0.0,0.511384,0.0,0.657695,0.0,0.0,0.0,0.0,0.0,0.0,0.109422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170102,0.0,0.0,0.0
22_bmw_m6_coupe_2015_rear.jpg,0.0,0.38155,0.0,0.138107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.842018,0.0,0.0,0.0,0.0,0.0,0.0,0.0841015,0.0,0.0,0.0,0.0,0.0,0.292767,0.0,0.0,0.1203,0.0,0.0
23_bmw_z4_2015_front.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571729,0.482712,0.1059,0.0,0.189582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.597493
23_bmw_z4_2015_rear.jpg,0.0,0.712545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376914,0.0,0.224527,0.0,0.212117,0.0,0.0,0.0,0.153131,0.0,0.0,0.0,0.0,0.455837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23_bmw_z4_2015_side.jpg,0.0,0.18904,0.0,0.0,0.785346,0.0,0.0,0.0,0.167268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0705706,0.0,0.0,0.0,0.0,0.0,0.0,0.556288,0.0,0.0
24_bugatti_chiron_2017_front.jpg,0.329171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4009,0.0,0.0,0.0,0.0,0.0,0.0,0.140136,0.457187,0.0,0.0,0.0,0.0,0.0,0.0,0.251797,0.468436,0.0,0.0,0.0,0.0,0.0,0.0
24_bugatti_chiron_2017_rear.jpg,0.0787457,0.0753718,0.0571765,0.0441627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209667,0.0,0.0,0.0,0.968988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24_bugatti_chiron_2017_side.jpg,0.107863,0.0919619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.788964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275886,0.0,0.0,0.161795,0.0,0.0,0.0,0.0,0.505128
25_bugatti_veyron_grand_sport_2009_front.jpg,0.0466384,0.0337564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127691,0.0,0.0,0.0,0.0,0.892711,0.0,0.0,0.405359,0.0,0.0,0.0,0.0,0.0,0.138317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25_bugatti_veyron_grand_sport_2009_rear.jpg,0.0680674,0.0356006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.781835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171109,0.421692,0.142152,0.0,0.0,0.394365,0.0,0.0,0.0
25_bugatti_veyron_grand_sport_2009_side.jpg,0.0159428,0.0,0.0,0.0,0.0,0.0,0.0,0.0748502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.605962,0.0,0.0,0.159833,0.0,0.0,0.0,0.117139,0.0,0.766606,0.0
26_cadillac_cts_v_2016_front.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235142,0.0,0.0,0.0,0.0,0.539001,0.0,0.0,0.42805,0.0,0.0,0.0,0.327825,0.0,0.357742,0.0,0.0,0.0,0.0
26_cadillac_cts_v_2016_rear.jpg,0.0,0.0,0.0620774,0.0,0.121446,0.0,0.456535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.653059,0.0,0.0,0.0,0.0,0.0
26_cadillac_cts_v_2016_side.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337869,0.0,0.0,0.0,0.690423,0.0,0.0,0.0,0.0,0.0,0.0,0.131195,0.157407,0.0,0.0,0.605338,0.0,0.0,0.0,0.0,0.0,0.0,0.0271723,0.0,0.0,0.0,0.0
27_cadillac_escalade_2015_front.jpg,0.0,0.0,0.181906,0.0,0.0,0.0,0.0,0.5197,0.601847,0.0,0.264736,0.0,0.0,0.0,0.0,0.0,0.252805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.447892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27_cadillac_escalade_2015_rear.jpg,0.221728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4629,0.0,0.0,0.0,0.0,0.0,0.0,0.304113,0.0
27_cadillac_escalade_2015_side.jpg,0.0,0.0,0.38921,0.731229,0.0,0.0,0.0,0.0,0.0,0.341084,0.144377,0.0,0.0,0.0,0.0,0.0,0.420281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28_chevrolet_corvette_c7_stingray_2014_front.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.490499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23192,0.0,0.0,0.555909,0.257414,0.0967304,0.0,0.566543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28_chevrolet_corvette_c7_stingray_2014_rear.jpg,0.000790098,0.469845,0.0,0.439689,0.0,0.0,0.0,0.663419,0.0,0.351725,0.0,0.0,0.0,0.0,0.142349,0.0426653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28_chevrolet_corvette_c7_stingray_2014_side.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0321589,0.0,0.0,0.656842,0.0,0.0,0.0,0.0,0.125636,0.0,0.0,0.0,0.362913,0.0,0.0,0.0,0.0,0.627349,0.0,0.162128,0.0,0.0,0.0,0.0,0.0134968,0.0,0.0,0.0,0.0,0.0
29_chevrolet_corvette_z06_2006_front.jpg,0.16718,0.0210824,0.00383737,0.0,0.233201,0.0,0.0,0.0,0.0,0.0,0.0,0.873764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392105,0.0,0.0,0.0,0.0,0.0
29_chevrolet_corvette_z06_2006_rear.jpg,0.206325,0.610048,0.0683817,0.0350373,0.0,0.0,0.0,0.0,0.0,0.159745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.737732,0.0,0.0,0.0,0.0,0.0,0.0,0.0979812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29_chevrolet_corvette_z06_2006_side.jpg,0.0,0.0,0.0,0.0,0.0,0.653806,0.0,0.0,0.0,0.0,0.398559,0.0,0.14628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.626331,0.0,0.0,0.0,0.0,0.0,0.0
2_acura_nsx_2016_front.jpg,0.0581473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.673515,0.0,0.0780267,0.0,0.694984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177921,0.0,0.0
2_acura_nsx_2016_rear.jpg,0.0,0.241563,0.0,0.0933589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.478983,0.0,0.59428,0.0,0.0,0.0,0.558691,0.0,0.0,0.0684957,0.0,0.0,0.183062,0.0,0.0,0.0,0.0,0.0
2_acura_nsx_2016_side.jpg,0.0,0.0,0.263245,0.0,0.20763,0.0,0.0,0.0,0.71362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131296,0.0,0.0,0.494648,0.0,0.0,0.0,0.314062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30_chrysler_300_srt8_2012_front.jpg,0.0879945,0.0854756,0.0,0.0,0.0,0.0,0.0,0.33401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655676,0.0,0.0,0.429225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509159
30_chrysler_300_srt8_2012_rear.jpg,0.0507594,0.0167394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934377,0.106209,0.0,0.0,0.21249
30_chrysler_300_srt8_2012_side.jpg,0.0788481,0.0594028,0.0522887,0.939656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195875,0.0,0.0,0.0,0.0,0.257294,0.0,0.0,0.0,0.0,0.0,0.0
